processador-2  | 2026-09-25T22:52:45.754247441Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1296)
processador-2  | 2026-09-25T22:52:45.754249793Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1297)
processador-2  | 2026-09-25T22:52:45.754252038Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1298)
processador-2  | 2026-09-25T22:52:45.754254244Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1299)
processador-2  | 2026-09-25T22:52:45.754345836Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1300)
processador-2  | 2026-09-25T22:52:45.754359515Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1301)
processador-2  | 2026-09-25T22:52:45.754363266Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1302)
processador-2  | 2026-09-25T22:52:45.754365700Z 2026-09-25 22:52:45,754 INFO [processador] leitura já gravada ignorada (partição=2 offset=1303)
processador-2  | 2026-09-25T22:52:45.947016839Z 2026-09-25 22:52:45,946 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m1 setor=empacotamento energia_kw=49.01 > limite 45.00 (partição=2 offset=1380)
processador-2  | 2026-09-25T22:52:51.936201424Z 2026-09-25 22:52:51,935 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[1, 2, 3] processadas=196 (19.6 msg/s) alertas=1 duplicadas=14 por_particao={1: 29, 2: 127, 3: 40}
processador-2  | 2026-09-25T22:52:56.765562290Z 2026-09-25 22:52:56,765 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições revogadas: [1] -> responsável por [2, 3]
processador-2  | 2026-09-25T22:52:56.773608103Z 2026-09-25 22:52:56,773 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [] -> responsável por [2, 3]
processador-2  | 2026-09-25T22:52:56.994307463Z 2026-09-25 22:52:56,992 WARNING [processador] ALERTA maquina=producao-fd72ee-m8 setor=producao energia_kw=57.69 > limite 45.00 (partição=2 offset=1450)
processador-2  | 2026-09-25T22:52:58.991336947Z 2026-09-25 22:52:58,991 WARNING [processador] ALERTA maquina=producao-fd72ee-m8 setor=producao vibracao_mm_s=11.42 > limite 7.10 (partição=2 offset=1462)
processador-2  | 2026-09-25T22:52:59.091293654Z 2026-09-25 22:52:59,091 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao vibracao_mm_s=11.78 > limite 7.10 (partição=3 offset=975)
processador-2  | 2026-09-25T22:52:59.779394795Z 2026-09-25 22:52:59,779 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições revogadas: [2] -> responsável por [3]
processador-2  | 2026-09-25T22:52:59.787659845Z 2026-09-25 22:52:59,787 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [] -> responsável por [3]
processador-2  | 2026-09-25T22:53:01.084722446Z 2026-09-25 22:53:01,084 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m3 setor=refrigeracao energia_kw=57.05 > limite 45.00 (partição=3 offset=982)
processador-2  | 2026-09-25T22:53:01.938532761Z 2026-09-25 22:53:01,938 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3] processadas=103 (10.3 msg/s) alertas=4 duplicadas=0 por_particao={1: 15, 2: 47, 3: 41}
processador-2  | 2026-09-25T22:53:02.785178844Z 2026-09-25 22:53:02,784 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [] -> responsável por [3]
processador-2  | 2026-09-25T22:53:12.090650666Z 2026-09-25 22:53:12,090 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3] processadas=42 (4.1 msg/s) alertas=0 duplicadas=0 por_particao={3: 42}
processador-2  | 2026-09-25T22:53:13.088384411Z 2026-09-25 22:53:13,088 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m3 setor=refrigeracao energia_kw=54.39 > limite 45.00 (partição=3 offset=1030)
processador-2  | 2026-09-25T22:53:16.934237983Z 2026-09-25 22:53:16,934 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m6 setor=empacotamento temperatura_c=86.71 > limite 85.00 (partição=3 offset=1045)
processador-2  | 2026-09-25T22:53:17.939923812Z 2026-09-25 22:53:17,939 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m3 setor=empacotamento vibracao_mm_s=8.53 > limite 7.10 (partição=3 offset=1048)
processador-2  | 2026-09-25T22:53:22.936638189Z 2026-09-25 22:53:22,936 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3] processadas=42 (3.9 msg/s) alertas=3 duplicadas=0 por_particao={3: 42}
processador-2  | 2026-09-25T22:53:23.839627712Z 2026-09-25 22:53:23,839 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [] -> responsável por [3]
processador-2  | 2026-09-25T22:53:26.089221408Z 2026-09-25 22:53:26,088 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao energia_kw=52.83 > limite 45.00 (partição=3 offset=1083)
processador-2  | 2026-09-25T22:53:32.944439372Z 2026-09-25 22:53:32,944 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3] processadas=40 (4.0 msg/s) alertas=1 duplicadas=0 por_particao={3: 40}
processador-2  | 2026-09-25T22:53:36.088421678Z 2026-09-25 22:53:36,088 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao temperatura_c=107.19 > limite 85.00 (partição=3 offset=1123)
processador-2  | 2026-09-25T22:53:39.091739758Z 2026-09-25 22:53:39,091 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m3 setor=refrigeracao vibracao_mm_s=12.70 > limite 7.10 (partição=3 offset=1134)
processador-2  | 2026-09-25T22:53:43.087263916Z 2026-09-25 22:53:43,086 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3] processadas=42 (4.1 msg/s) alertas=2 duplicadas=0 por_particao={3: 42}
processador-2  | 2026-09-25T22:53:50.938095678Z 2026-09-25 22:53:50,937 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m3 setor=empacotamento vibracao_mm_s=10.81 > limite 7.10 (partição=3 offset=1180)
processador-2  | 2026-09-25T22:53:51.860654132Z 2026-09-25 22:53:51,860 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [2, 5] -> responsável por [2, 3, 5]
processador-2  | 2026-09-25T22:53:51.873908122Z 2026-09-25 22:53:51,873 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m8 setor=empacotamento energia_kw=49.17 > limite 45.00 (partição=2 offset=1747)
processador-2  | 2026-09-25T22:53:51.874549940Z 2026-09-25 22:53:51,874 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao energia_kw=56.67 > limite 45.00 (partição=2 offset=1769)
processador-2  | 2026-09-25T22:53:51.937930169Z 2026-09-25 22:53:51,937 WARNING [processador] ALERTA maquina=producao-fd72ee-m1 setor=producao energia_kw=54.30 > limite 45.00 (partição=5 offset=882)
processador-2  | 2026-09-25T22:53:52.946052075Z 2026-09-25 22:53:52,945 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m3 setor=empacotamento vibracao_mm_s=10.83 > limite 7.10 (partição=3 offset=1188)
processador-2  | 2026-09-25T22:53:52.946390552Z 2026-09-25 22:53:52,946 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m6 setor=empacotamento vibracao_mm_s=9.09 > limite 7.10 (partição=3 offset=1189)
processador-2  | 2026-09-25T22:53:53.088047973Z 2026-09-25 22:53:53,087 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=127 (12.7 msg/s) alertas=6 duplicadas=0 por_particao={2: 58, 3: 40, 5: 29}
processador-2  | 2026-09-25T22:53:53.938833097Z 2026-09-25 22:53:53,938 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m1 setor=empacotamento temperatura_c=87.85 > limite 85.00 (partição=2 offset=1788)
processador-2  | 2026-09-25T22:53:56.940894030Z 2026-09-25 22:53:56,940 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m8 setor=empacotamento vibracao_mm_s=9.34 > limite 7.10 (partição=2 offset=1807)
processador-2  | 2026-09-25T22:53:56.990493525Z 2026-09-25 22:53:56,989 WARNING [processador] ALERTA maquina=producao-fd72ee-m3 setor=producao vibracao_mm_s=10.32 > limite 7.10 (partição=2 offset=1808)
processador-2  | 2026-09-25T22:53:58.990719112Z 2026-09-25 22:53:58,990 WARNING [processador] ALERTA maquina=producao-fd72ee-m4 setor=producao energia_kw=60.50 > limite 45.00 (partição=2 offset=1821)
processador-2  | 2026-09-25T22:53:59.994478554Z 2026-09-25 22:53:59,994 WARNING [processador] ALERTA maquina=producao-fd72ee-m6 setor=producao vibracao_mm_s=8.91 > limite 7.10 (partição=5 offset=913)
processador-2  | 2026-09-25T22:54:01.940402139Z 2026-09-25 22:54:01,940 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m1 setor=empacotamento vibracao_mm_s=10.50 > limite 7.10 (partição=2 offset=1836)
processador-2  | 2026-09-25T22:54:01.992755671Z 2026-09-25 22:54:01,992 WARNING [processador] ALERTA maquina=producao-fd72ee-m1 setor=producao temperatura_c=100.86 > limite 85.00 (partição=5 offset=918)
processador-2  | 2026-09-25T22:54:03.090729889Z 2026-09-25 22:54:03,090 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=130 (13.0 msg/s) alertas=7 duplicadas=0 por_particao={2: 61, 3: 39, 5: 30}
processador-2  | 2026-09-25T22:54:09.833710808Z 2026-09-25 22:54:09,833 WARNING [processador] ALERTA maquina=empacotamento-77931d-m3 setor=empacotamento vibracao_mm_s=8.82 > limite 7.10 (partição=3 offset=1264)
processador-2  | 2026-09-25T22:54:09.936373613Z 2026-09-25 22:54:09,936 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m6 setor=empacotamento vibracao_mm_s=9.68 > limite 7.10 (partição=3 offset=1268)
processador-2  | 2026-09-25T22:54:09.990357952Z 2026-09-25 22:54:09,990 WARNING [processador] ALERTA maquina=producao-fd72ee-m4 setor=producao energia_kw=50.67 > limite 45.00 (partição=2 offset=1901)
processador-2  | 2026-09-25T22:54:13.090960652Z 2026-09-25 22:54:13,090 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=239 (23.9 msg/s) alertas=3 duplicadas=0 por_particao={2: 104, 3: 78, 5: 57}
processador-2  | 2026-09-25T22:54:13.943695692Z 2026-09-25 22:54:13,943 WARNING [processador] ALERTA maquina=producao-dbccff-m8 setor=producao vibracao_mm_s=9.90 > limite 7.10 (partição=3 offset=1317)
processador-2  | 2026-09-25T22:54:14.886847338Z 2026-09-25 22:54:14,886 WARNING [processador] ALERTA maquina=refrigeracao-d7e5f7-m2 setor=refrigeracao vibracao_mm_s=12.31 > limite 7.10 (partição=5 offset=994)
processador-2  | 2026-09-25T22:54:15.063094931Z 2026-09-25 22:54:15,062 WARNING [processador] ALERTA maquina=empacotamento-f084f5-m7 setor=empacotamento vibracao_mm_s=10.06 > limite 7.10 (partição=2 offset=1979)
processador-2  | 2026-09-25T22:54:15.104685708Z 2026-09-25 22:54:15,104 WARNING [processador] ALERTA maquina=refrigeracao-079d4f-m2 setor=refrigeracao temperatura_c=102.27 > limite 85.00 (partição=5 offset=999)
processador-2  | 2026-09-25T22:54:16.065733364Z 2026-09-25 22:54:16,065 WARNING [processador] ALERTA maquina=empacotamento-f084f5-m7 setor=empacotamento vibracao_mm_s=11.04 > limite 7.10 (partição=2 offset=1994)
processador-2  | 2026-09-25T22:54:16.202213674Z 2026-09-25 22:54:16,201 WARNING [processador] ALERTA maquina=producao-4e2ce8-m8 setor=producao energia_kw=49.97 > limite 45.00 (partição=3 offset=1347)
processador-2  | 2026-09-25T22:54:17.937183065Z 2026-09-25 22:54:17,936 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m8 setor=empacotamento vibracao_mm_s=10.33 > limite 7.10 (partição=2 offset=2017)
processador-2  | 2026-09-25T22:54:20.942536491Z 2026-09-25 22:54:20,942 WARNING [processador] ALERTA maquina=producao-dbccff-m1 setor=producao energia_kw=55.67 > limite 45.00 (partição=2 offset=2063)
processador-2  | 2026-09-25T22:54:21.199652308Z 2026-09-25 22:54:21,199 WARNING [processador] ALERTA maquina=producao-4e2ce8-m2 setor=producao temperatura_c=93.75 > limite 85.00 (partição=2 offset=2072)
processador-2  | 2026-09-25T22:54:21.936176128Z 2026-09-25 22:54:21,935 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m1 setor=empacotamento temperatura_c=93.01 > limite 85.00 (partição=2 offset=2076)
processador-2  | 2026-09-25T22:54:23.107028998Z 2026-09-25 22:54:23,106 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=362 (36.1 msg/s) alertas=10 duplicadas=0 por_particao={2: 150, 3: 122, 5: 90}
processador-2  | 2026-09-25T22:54:23.990307059Z 2026-09-25 22:54:23,990 WARNING [processador] ALERTA maquina=producao-fd72ee-m7 setor=producao vibracao_mm_s=11.99 > limite 7.10 (partição=5 offset=1079)
processador-2  | 2026-09-25T22:54:25.091223979Z 2026-09-25 22:54:25,090 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao temperatura_c=115.05 > limite 85.00 (partição=2 offset=2131)
processador-2  | 2026-09-25T22:54:25.947523616Z 2026-09-25 22:54:25,947 WARNING [processador] ALERTA maquina=producao-dbccff-m8 setor=producao energia_kw=55.56 > limite 45.00 (partição=3 offset=1461)
processador-2  | 2026-09-25T22:54:27.954024900Z 2026-09-25 22:54:27,953 WARNING [processador] ALERTA maquina=producao-dbccff-m6 setor=producao vibracao_mm_s=11.35 > limite 7.10 (partição=5 offset=1112)
processador-2  | 2026-09-25T22:54:29.063850641Z 2026-09-25 22:54:29,063 WARNING [processador] ALERTA maquina=empacotamento-f084f5-m7 setor=empacotamento vibracao_mm_s=8.22 > limite 7.10 (partição=2 offset=2189)
processador-2  | 2026-09-25T22:54:30.104590727Z 2026-09-25 22:54:30,104 WARNING [processador] ALERTA maquina=refrigeracao-079d4f-m3 setor=refrigeracao vibracao_mm_s=12.19 > limite 7.10 (partição=3 offset=1513)
processador-2  | 2026-09-25T22:54:30.942931289Z 2026-09-25 22:54:30,942 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m1 setor=empacotamento vibracao_mm_s=11.11 > limite 7.10 (partição=2 offset=2211)
processador-2  | 2026-09-25T22:54:33.087209990Z 2026-09-25 22:54:33,086 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao energia_kw=55.44 > limite 45.00 (partição=2 offset=2251)
processador-2  | 2026-09-25T22:54:33.199308415Z 2026-09-25 22:54:33,198 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=363 (36.0 msg/s) alertas=8 duplicadas=0 por_particao={2: 150, 3: 121, 5: 92}
processador-2  | 2026-09-25T22:54:34.989410109Z 2026-09-25 22:54:34,989 WARNING [processador] ALERTA maquina=producao-fd72ee-m3 setor=producao temperatura_c=98.35 > limite 85.00 (partição=2 offset=2261)
processador-2  | 2026-09-25T22:54:36.989662881Z 2026-09-25 22:54:36,989 WARNING [processador] ALERTA maquina=producao-fd72ee-m8 setor=producao vibracao_mm_s=9.98 > limite 7.10 (partição=2 offset=2275)
processador-2  | 2026-09-25T22:54:41.942177853Z 2026-09-25 22:54:41,941 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m6 setor=empacotamento energia_kw=51.17 > limite 45.00 (partição=3 offset=1585)
processador-2  | 2026-09-25T22:54:43.940190617Z 2026-09-25 22:54:43,939 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=134 (12.5 msg/s) alertas=3 duplicadas=0 por_particao={2: 61, 3: 42, 5: 31}
processador-2  | 2026-09-25T22:54:46.091539374Z 2026-09-25 22:54:46,091 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao vibracao_mm_s=9.28 > limite 7.10 (partição=3 offset=1603)
processador-2  | 2026-09-25T22:54:46.994529782Z 2026-09-25 22:54:46,994 WARNING [processador] ALERTA maquina=producao-fd72ee-m7 setor=producao vibracao_mm_s=11.90 > limite 7.10 (partição=5 offset=1205)
processador-2  | 2026-09-25T22:54:50.091104723Z 2026-09-25 22:54:50,090 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao vibracao_mm_s=10.55 > limite 7.10 (partição=3 offset=1619)
processador-2  | 2026-09-25T22:54:52.094559807Z 2026-09-25 22:54:52,094 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao vibracao_mm_s=11.69 > limite 7.10 (partição=3 offset=1627)
processador-2  | 2026-09-25T22:54:53.939805326Z 2026-09-25 22:54:53,939 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[2, 3, 5] processadas=130 (13.0 msg/s) alertas=4 duplicadas=0 por_particao={2: 61, 3: 39, 5: 30}
processador-2  | 2026-09-25T22:54:56.995598784Z 2026-09-25 22:54:56,995 WARNING [processador] ALERTA maquina=producao-fd72ee-m1 setor=producao vibracao_mm_s=9.51 > limite 7.10 (partição=5 offset=1233)
processador-2  | 2026-09-25T22:54:57.938953432Z 2026-09-25 22:54:57,938 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m8 setor=empacotamento vibracao_mm_s=9.31 > limite 7.10 (partição=2 offset=2398)
processador-2  | 2026-09-25T22:55:00.940255833Z 2026-09-25 22:55:00,939 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições revogadas: [2] -> responsável por [3, 5]
processador-2  | 2026-09-25T22:55:00.947812739Z 2026-09-25 22:55:00,947 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [] -> responsável por [3, 5]
processador-2  | 2026-09-25T22:55:03.942175280Z 2026-09-25 22:55:03,941 INFO [processador] REBALANCO processador=03ebfdfe1e89 partições atribuidas: [] -> responsável por [3, 5]
processador-2  | 2026-09-25T22:55:03.991829345Z 2026-09-25 22:55:03,991 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=114 (11.3 msg/s) alertas=2 duplicadas=0 por_particao={2: 41, 3: 42, 5: 31}
processador-2  | 2026-09-25T22:55:13.995148650Z 2026-09-25 22:55:13,994 WARNING [processador] ALERTA maquina=producao-fd72ee-m1 setor=producao vibracao_mm_s=11.13 > limite 7.10 (partição=5 offset=1284)
processador-2  | 2026-09-25T22:55:13.995175832Z 2026-09-25 22:55:13,995 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=70 (7.0 msg/s) alertas=1 duplicadas=0 por_particao={3: 40, 5: 30}
processador-2  | 2026-09-25T22:55:24.090292838Z 2026-09-25 22:55:24,090 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=73 (7.2 msg/s) alertas=0 duplicadas=0 por_particao={3: 41, 5: 32}
processador-2  | 2026-09-25T22:55:24.940489170Z 2026-09-25 22:55:24,939 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m3 setor=empacotamento temperatura_c=92.99 > limite 85.00 (partição=3 offset=1756)
processador-2  | 2026-09-25T22:55:24.940513536Z 2026-09-25 22:55:24,940 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m6 setor=empacotamento temperatura_c=93.23 > limite 85.00 (partição=3 offset=1757)
processador-2  | 2026-09-25T22:55:24.993254773Z 2026-09-25 22:55:24,993 WARNING [processador] ALERTA maquina=producao-fd72ee-m7 setor=producao energia_kw=49.36 > limite 45.00 (partição=5 offset=1319)
processador-2  | 2026-09-25T22:55:34.092961824Z 2026-09-25 22:55:34,092 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=70 (7.0 msg/s) alertas=3 duplicadas=0 por_particao={3: 40, 5: 30}
processador-2  | 2026-09-25T22:55:41.993469583Z 2026-09-25 22:55:41,993 WARNING [processador] ALERTA maquina=producao-fd72ee-m1 setor=producao vibracao_mm_s=11.93 > limite 7.10 (partição=5 offset=1368)
processador-2  | 2026-09-25T22:55:44.941543767Z 2026-09-25 22:55:44,940 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=72 (6.6 msg/s) alertas=1 duplicadas=0 por_particao={3: 42, 5: 30}
processador-2  | 2026-09-25T22:55:54.946966631Z 2026-09-25 22:55:54,946 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=70 (7.0 msg/s) alertas=0 duplicadas=0 por_particao={3: 40, 5: 30}
processador-2  | 2026-09-25T22:55:55.991936707Z 2026-09-25 22:55:55,991 WARNING [processador] ALERTA maquina=producao-fd72ee-m7 setor=producao temperatura_c=93.21 > limite 85.00 (partição=5 offset=1412)
processador-2  | 2026-09-25T22:55:58.946386264Z 2026-09-25 22:55:58,946 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m3 setor=empacotamento energia_kw=49.00 > limite 45.00 (partição=3 offset=1892)
processador-2  | 2026-09-25T22:56:04.993172533Z 2026-09-25 22:56:04,992 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=72 (7.2 msg/s) alertas=2 duplicadas=0 por_particao={3: 41, 5: 31}
processador-2  | 2026-09-25T22:56:07.992268918Z 2026-09-25 22:56:07,991 WARNING [processador] ALERTA maquina=producao-fd72ee-m6 setor=producao temperatura_c=106.68 > limite 85.00 (partição=5 offset=1447)
processador-2  | 2026-09-25T22:56:14.993750255Z 2026-09-25 22:56:14,993 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=70 (7.0 msg/s) alertas=1 duplicadas=0 por_particao={3: 40, 5: 30}
processador-2  | 2026-09-25T22:56:17.094873814Z 2026-09-25 22:56:17,094 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m7 setor=refrigeracao temperatura_c=111.83 > limite 85.00 (partição=3 offset=1967)
processador-2  | 2026-09-25T22:56:24.998586932Z 2026-09-25 22:56:24,998 INFO [processador] ESTATISTICA processador=03ebfdfe1e89 partições=[3, 5] processadas=70 (7.0 msg/s) alertas=1 duplicadas=0 por_particao={3: 40, 5: 30}
processador-1  | 2026-09-25T22:48:55.901189902Z 2026-09-25 22:48:55,900 INFO [processador] processador 3b4721499e1b entrou no grupo; limites={'temperatura_c': 85.0, 'vibracao_mm_s': 7.1, 'energia_kw': 45.0}
processador-1  | 2026-09-25T22:49:02.485733601Z 2026-09-25 22:49:02,485 INFO [processador] REBALANCO processador=3b4721499e1b partições atribuidas: [] -> responsável por []
processador-1  | 2026-09-25T22:49:05.509413578Z 2026-09-25 22:49:05,509 INFO [processador] REBALANCO processador=3b4721499e1b partições atribuidas: [0, 2] -> responsável por [0, 2]
processador-1  | 2026-09-25T22:49:05.928768533Z 2026-09-25 22:49:05,928 INFO [processador] ESTATISTICA processador=3b4721499e1b partições=[0, 2] processadas=31 (3.1 msg/s) alertas=0 duplicadas=0 por_particao={0: 13, 2: 18}
processador-1  | 2026-09-25T22:49:07.991489489Z 2026-09-25 22:49:07,991 WARNING [processador] ALERTA maquina=producao-fd72ee-m2 setor=producao vibracao_mm_s=8.83 > limite 7.10 (partição=0 offset=49)
processador-1  | 2026-09-25T22:49:12.065090857Z 2026-09-25 22:49:12,064 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao vibracao_mm_s=9.97 > limite 7.10 (partição=2 offset=101)
processador-1  | 2026-09-25T22:49:15.987637194Z 2026-09-25 22:49:15,987 INFO [processador] ESTATISTICA processador=3b4721499e1b partições=[0, 2] processadas=103 (10.2 msg/s) alertas=2 duplicadas=0 por_particao={0: 41, 2: 62}
processador-1  | 2026-09-25T22:49:18.062926115Z 2026-09-25 22:49:18,062 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m2 setor=refrigeracao vibracao_mm_s=10.78 > limite 7.10 (partição=0 offset=90)
processador-1  | 2026-09-25T22:49:26.068589863Z 2026-09-25 22:49:26,067 INFO [processador] ESTATISTICA processador=3b4721499e1b partições=[0, 2] processadas=104 (10.3 msg/s) alertas=1 duplicadas=0 por_particao={0: 41, 2: 63}
processador-1  | 2026-09-25T22:49:28.065332096Z 2026-09-25 22:49:28,064 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao vibracao_mm_s=10.13 > limite 7.10 (partição=2 offset=197)
processador-1  | 2026-09-25T22:49:31.062971513Z 2026-09-25 22:49:31,062 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m5 setor=refrigeracao temperatura_c=106.55 > limite 85.00 (partição=0 offset=143)
processador-1  | 2026-09-25T22:49:31.996165963Z 2026-09-25 22:49:31,995 WARNING [processador] ALERTA maquina=producao-fd72ee-m2 setor=producao energia_kw=62.37 > limite 45.00 (partição=0 offset=145)
processador-1  | 2026-09-25T22:49:34.986447045Z 2026-09-25 22:49:34,986 WARNING [processador] ALERTA maquina=producao-fd72ee-m4 setor=producao vibracao_mm_s=8.94 > limite 7.10 (partição=2 offset=237)
processador-1  | 2026-09-25T22:49:36.926477598Z 2026-09-25 22:49:36,926 INFO [processador] ESTATISTICA processador=3b4721499e1b partições=[0, 2] processadas=103 (9.5 msg/s) alertas=4 duplicadas=0 por_particao={0: 42, 2: 61}
processador-1  | 2026-09-25T22:49:41.987684901Z 2026-09-25 22:49:41,987 WARNING [processador] ALERTA maquina=producao-fd72ee-m4 setor=producao energia_kw=58.06 > limite 45.00 (partição=2 offset=279)
processador-1  | 2026-09-25T22:49:43.929470313Z 2026-09-25 22:49:43,929 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m8 setor=empacotamento temperatura_c=92.48 > limite 85.00 (partição=2 offset=289)
processador-1  | 2026-09-25T22:49:46.927316132Z 2026-09-25 22:49:46,926 INFO [processador] ESTATISTICA processador=3b4721499e1b partições=[0, 2] processadas=100 (10.0 msg/s) alertas=2 duplicadas=0 por_particao={0: 40, 2: 60}
processador-1  | 2026-09-25T22:49:47.063719935Z 2026-09-25 22:49:47,063 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao temperatura_c=110.90 > limite 85.00 (partição=2 offset=311)
processador-1  | 2026-09-25T22:49:48.061908769Z 2026-09-25 22:49:48,061 WARNING [processador] ALERTA maquina=refrigeracao-4594d7-m8 setor=refrigeracao vibracao_mm_s=10.41 > limite 7.10 (partição=2 offset=317)
processador-1  | 2026-09-25T22:49:55.926722506Z 2026-09-25 22:49:55,926 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m7 setor=empacotamento energia_kw=49.90 > limite 45.00 (partição=0 offset=240)
processador-1  | 2026-09-25T22:49:56.928136654Z 2026-09-25 22:49:56,927 INFO [processador] ESTATISTICA processador=3b4721499e1b partições=[0, 2] processadas=100 (10.0 msg/s) alertas=3 duplicadas=0 por_particao={0: 39, 2: 61}
processador-1  | 2026-09-25T22:49:57.928713302Z 2026-09-25 22:49:57,928 WARNING [processador] ALERTA maquina=empacotamento-b5c981-m7 setor=empacotamento temperatura_c=92.89 > limite 85.00 (partição=0 offset=248)
processador-1  | 2026-09-25T22:49:57.985017946Z 2026-09-25 22:49:57,984 WARNING [processador] ALERTA maquina=producao-fd72ee-m8 setor=producao temperatura_c=103.66 > limite 85.00 (partição=2 offset=376)
